region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1990-1994,1,60,5,0.022960333880457214,2.5,0.10856967919335232,80446.43615402839,8734.043765491355,380397.0713564136,0.8783100088531437,1519101.8802126115,18.88339562120605
Adjuntas,1990-1994,1,65,5,0.029278571710532587,2.5,0.13640826092887515,71712.39238853703,9782.162732769444,334106.55511076155,0.8502671912275741,1138704.8088561979,15.878773123154314
Adjuntas,1990-1994,1,70,5,0.036005801604831966,2.5,0.16516202982760006,61930.22965576759,10228.522437636013,284079.8421847479,0.7814321598803938,804598.2537454363,12.992011465446
Adjuntas,1990-1994,1,75,5,0.06580396492880586,2.5,0.2825393078775679,51701.707218131574,14607.764573499553,221989.12465690897,0.6807497471824872,520518.4115606884,10.067721929656992
Adjuntas,1990-1994,1,80,5,0.09092348025743287,2.5,0.37041813608000157,37093.94264463202,13740.269094283081,151119.0404874524,0.4937882240808072,298529.28690377943,8.047925499959776
Adjuntas,1990-1994,1,85,NA,0.15482290487031847,6.312079600604183,1,23353.67355034894,23353.67355034894,147410.24641632702,0,147410.24641632702,6.312079600604183
Adjuntas,1990-1994,2,0,1,0.010578090464226808,0.12728916801158857,0.010481330862139888,100000,1048.1330862139876,99085.28290229561,0.9892790294015773,7846368.273286176,78.46368273286176
Adjuntas,1990-1994,2,1,4,2.56795631181275e-4,1.5069468746872985,0.001026525337916254,98951.86691378601,101.57659862111905,395554.231798493,0.9989106927683417,7747282.99038388,78.2934494518822
Adjuntas,1990-1994,2,5,5,1.2204093244288208e-4,2.5,6.100185441345764e-4,98850.2903151649,60.300510185348685,494100.7003003611,0.999324140209583,7351728.758585387,74.37235373963831
Adjuntas,1990-1994,2,10,5,1.4840328353598632e-4,2.5,7.417412255964004e-4,98789.98980497954,73.27660811459646,493766.7575046112,0.9984785330150006,6857628.058285026,69.41622396988409
Adjuntas,1990-1994,2,15,5,4.608847313665119e-4,2.5,0.0023017715284511667,98716.71319686495,227.2233198188187,493015.5076847777,0.9968041410450235,6363861.300780415,64.46589533516315
Adjuntas,1990-1994,2,20,5,8.200797097081723e-4,2.5,0.00409200911442416,98489.48987704613,403.0198902518605,491439.89965960104,0.9950984965879218,5870845.793095637,59.60885573094933
Adjuntas,1990-1994,2,25,5,0.00114613946160482,2.5,0.005714323778077995,98086.46998679427,560.4978477532713,489031.1053145882,0.9940646412678282,5379405.893436036,54.84350587966194
Adjuntas,1990-1994,2,30,5,0.0012353361947344537,2.5,0.006157664010603987,97525.972139041,600.5321687397518,486128.5302733556,0.993077255907227,4890374.788121448,50.14433264145606
