region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Villalba,2020-2024,1,30,5,0.0022849034938091225,2.5,0.011359628332880185,96780.97306837002,1099.3958837511746,481156.37563247216,0.9874387068654042,4748295.565109999,49.062283779226
Villalba,2020-2024,1,35,5,0.0027744646234559712,2.5,0.013776765247765898,95681.57718461884,1318.1826274084888,475112.429354573,0.9843086015856184,4267139.189477527,44.597291506222
Villalba,2020-2024,1,40,5,0.0035579235380602324,2.5,0.017632777504985247,94363.39455721035,1663.8887408424198,467657.2509339457,0.9806212189950185,3792026.7601229534,40.18535765819589
Villalba,2020-2024,1,45,5,0.004276461474319471,2.5,0.021156123998533224,92699.50581636794,1961.1622396538296,458594.6234827051,0.9766321612499287,3324369.509189008,35.86178243252322
Villalba,2020-2024,1,50,5,0.005191999840778787,2.5,0.025627356131508003,90738.3435767141,2325.3838456235826,447878.25826951157,0.9674539209077369,2865774.8857063027,31.58284329141906
Villalba,2020-2024,1,55,5,0.008089720478659208,2.5,0.03964677409257239,88412.95973109052,3505.2886413142405,433301.577052167,0.9475044489219919,2417896.627436791,27.347762531543605
Villalba,2020-2024,1,60,5,0.01362368268268351,2.5,0.065874770972121,84907.67108977628,5593.2733868151845,410555.1719818435,0.9254330824796103,1984595.0503846242,23.373565955969188
Villalba,2020-2024,1,65,5,0.017508650417010902,2.5,0.0838720366609081,79314.3977029611,6652.260071880606,379941.33833510394,0.8974174573527537,1574039.8784027807,19.845575633035615
Villalba,2020-2024,1,70,5,0.02621340430715599,2.5,0.12300600610986404,72662.13763108049,8937.879345404464,340965.9897918913,0.8500355526969143,1194098.540067677,16.433572958317612
Villalba,2020-2024,1,75,5,0.039730543630708715,2.5,0.18070404344745689,63724.25828567603,11515.23113791176,289833.21358360077,0.78735834735393,853132.5502757856,13.387877289229323
Villalba,2020-2024,1,80,5,0.05756732951399636,2.5,0.25162342589074843,52209.02714776427,13137.014273343535,228202.6000554625,0.5948821786378848,563299.3366921848,10.78930919547515
Villalba,2020-2024,1,85,NA,0.11742822721071247,8.57638785372381,1,39072.01287442073,39072.01287442073,335096.7366367223,0,335096.7366367223,8.57638785372381
Yabucoa,1980-1984,1,0,1,0.0160977064093883,0.11716783174538611,0.015872138355634693,100000,1587.213835563467,98598.75656806579,0.9837021757604586,7111372.804005653,71.11372804005653
Yabucoa,1980-1984,1,1,4,4.234722936542053e-4,1.6051772471344727,0.0016921730723827928,98412.78616443653,166.53146672563162,393252.3313121635,0.9982841067932807,7012774.047437587,71.258769523302007
Yabucoa,1980-1984,1,5,5,1.8260390760753268e-4,2.5,9.12602925886761e-4,98246.2546977109,89.65981949455454,491007.1239398181,0.9988855147601263,6619521.716125423,67.3768352441801
Yabucoa,1980-1984,1,10,5,2.634838371893882e-4,2.5,0.0013165519605408847,98156.59487821635,129.22825742693385,490459.90374751436,0.9966194988576965,6128514.592185605,62.43609611549078
Yabucoa,1980-1984,1,15,5,0.0010924095113329015,2.5,0.005447171202585599,98027.36662078941,533.9718485220801,488801.90348264185,0.9915661667679657,5638054.6884380905,57.51510912507146
Yabucoa,1980-1984,1,20,5,0.0023005260344009576,2.5,0.011436853225512503,97493.39477226733,1115.0176464673568,484679.4297451683,0.9880066046740431,5149252.7849554485,52.81642717420472
