region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Lares,1985-1989,1,40,5,0.004309316722905168,2.5,0.021316930106058243,93367.70085264395,1990.312753239181,461862.72238012176,0.9773269416882014,3330075.4980795947,35.66624718900631
Lares,1985-1989,1,45,5,0.004870331921467465,2.5,0.02405872467045652,91377.38809940476,2198.4234213890304,451390.88194355124,0.9701087248401179,2868212.775699473,31.38864915441982
Lares,1985-1989,1,50,5,0.007304519546150096,2.5,0.03586760861033092,89178.96467801573,3198.6362013455946,437898.2328867147,0.9529244420435851,2416821.8937559216,27.100806815620196
Lares,1985-1989,1,55,5,0.012095086585982087,2.5,0.05870046491543642,85980.32847667014,5047.08525516247,417283.9292454445,0.9256086768346112,1978923.6608692068,23.01600489240009
Lares,1985-1989,1,60,5,0.01908089576317703,2.5,0.0910606804370279,80933.24322150767,7369.836197725963,386241.6256132234,0.8908286202396142,1561639.7316237623,19.295405317561315
Lares,1985-1989,1,65,5,0.02760088257420806,2.5,0.12909647149485504,73563.4070237817,9496.776277910052,344075.0944241334,0.8434105646793588,1175398.106010539,15.978027032251976
Lares,1985-1989,1,70,5,0.041539545532451046,2.5,0.18815775824726477,64066.630745871655,12054.633619598499,290196.56968036207,0.7771563475942417,831323.0115864056,12.97591276313488
Lares,1985-1989,1,75,5,0.06124625447272726,2.5,0.26556857157676345,52011.997126273156,13812.751781679093,225528.10617716805,0.7008511545011674,541126.4419060434,10.4038774091353
Lares,1985-1989,1,80,5,0.08334620461370501,2.5,0.34487166266389163,38199.24534459406,13173.83725449608,158061.6335867301,0.499168355176252,315598.3357288754,8.26189975435048
Lares,1985-1989,1,85,NA,0.1627027063708306,6.295070257195094,1,25025.408090097982,25025.408090097982,157536.70214214528,0,157536.70214214528,6.295070257195094
Lares,1985-1989,2,0,1,0.00843038365376849,0.13170328538791923,0.008369121064665752,100000,836.9121064665669,99273.311967536,0.9913553612706709,7936691.605605563,79.36691605605563
Lares,1985-1989,2,1,4,2.512759070786061e-4,1.510383440027789,0.0010044752480264283,99163.08789353343,99.60686730692396,396404.36866779946,0.9989726360135404,7837418.293638027,79.0356417909523
Lares,1985-1989,2,5,5,1.203355318873974e-4,2.5,6.01496705871913e-4,99063.48102622651,59.586357509484515,495168.43923735886,0.9993504762457696,7441013.924970228,75.11359229341296
Lares,1985-1989,2,10,5,1.3956462034092347e-4,2.5,6.975797080868256e-4,99003.89466871702,69.06310794246383,494846.815573729,0.9985456969725505,6945845.485732869,70.15729541726401
Lares,1985-1989,2,15,5,4.428005568292275e-4,2.5,0.002211554590136211,98934.83156077456,218.79978086258052,494127.15835171635,0.996708220426237,6450998.67015914,65.20452471985423
Lares,1985-1989,2,20,5,8.767974967661944e-4,2.5,0.00437439882897322,98716.03177991198,431.8232938189176,492500.6006650126,0.9954234802958998,5956871.511807424,60.34350656525889
Lares,1985-1989,2,25,5,9.581955858529481e-4,2.5,0.00477952862119652,98284.20848609306,469.7521874709346,490246.66196178796,0.9943989244363323,5464370.911142411,55.597648852364756
Lares,1985-1989,2,30,5,0.0012894569856266923,2.5,0.006426567970724822,97814.45629862213,628.6112519225862,487500.75336330413,0.9931396827052194,4974124.249180623,50.852649367031155
Lares,1985-1989,2,35,5,0.0014647183650171088,2.5,0.007296872168404933,97185.84504669954,709.1526878841833,484156.34351378726,0.9915540673583672,4486623.4958173195,46.16540087356771
Lares,1985-1989,2,40,5,0.0019299549612400348,2.5,0.009603439292929283,96476.69235881536,926.5080582504888,480067.19164845056,0.9889728345680835,4002467.1523035318,41.486363746982406
Lares,1985-1989,2,45,5,0.0025085736683658484,2.5,0.012464696816285498,95550.18430056487,1191.0040780467389,474773.41130770755,0.9854384276255147,3522399.960655081,36.86439734720907
Lares,1985-1989,2,50,5,0.0033650557847825086,2.5,0.016684914751653405,94359.18022251813,1574.3748780486349,467859.9639174691,0.9751458256733494,3047626.5493473737,32.298145682915546
Lares,1985-1989,2,55,5,0.006744236372376868,2.5,0.033162050100704936,92784.8053444695,3076.934363417444,456231.69081380387,0.9593381129954585,2579766.5854299045,27.803761357825312
Lares,1985-1989,2,60,5,0.009924048988018064,2.5,0.048418964500949,89707.87098105205,4343.562220487278,437680.44935404207,0.9432718590448177,2123534.894616101,23.671667506908403
Lares,1985-1989,2,65,5,0.013535024151980162,2.5,0.06546011032432332,85364.30876056477,5587.957069226162,412851.65112975845,0.9099783350875065,1685854.4452620586,19.74893804846063
Lares,1985-1989,2,70,5,0.024696897658399882,2.5,0.1163036405237156,79776.35169133861,9278.280129402949,375686.05813318567,0.8560674305020768,1273002.7941323002,15.957144782173728
