region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1995-1999,1,65,5,0.028159523434170195,2.5,0.1315375316578693,73195.23994508803,9627.92119148236,341906.3967467343,0.8537424262978514,1199577.568320176,16.38873742636972
Adjuntas,1995-1999,1,70,5,0.03554175722327648,2.5,0.1632071168094972,63567.31875360567,10374.638817086256,291899.9967253127,0.804759623828821,857671.1715734419,13.4923288946302
Adjuntas,1995-1999,1,75,5,0.052878390000150884,2.5,0.23352136541614746,53192.67993651942,12421.62724892013,234909.33156029676,0.7102092026630696,565771.1748481293,10.636260017794276
Adjuntas,1995-1999,1,80,5,0.08875966222100198,2.5,0.3632037137339194,40771.05268759929,14808.197748977356,166834.76906555303,0.4957569981243939,330861.8432878325,8.115116522082486
Adjuntas,1995-1999,1,85,NA,0.1536611442614324,6.317759530300168,1,25962.85493862193,25962.85493862193,164027.07422227948,0,164027.07422227948,6.317759530300168
Adjuntas,1995-1999,2,0,1,0.007715118065647721,0.1331733492932162,0.007663864668185102,100000,766.3864668185124,99335.6757858207,0.9919911768970736,7882310.256522672,78.82310256522672
Adjuntas,1995-1999,2,1,4,2.7813611817581224e-4,1.511530892184863,0.001111774976400252,99233.61353318149,110.32544834396685,396659.9126627161,0.9989518920340978,7782974.580736851,78.43082906715273
Adjuntas,1995-1999,2,5,5,1.1359499083757666e-4,2.5,5.678137022071341e-4,99123.28808483752,56.283561182397534,495475.7315212316,0.9993341270843094,7386314.668074135,74.51644119949233
Adjuntas,1995-1999,2,10,5,1.5285595808117708e-4,2.5,7.639878401727055e-4,99067.00452365512,75.68598681841104,495145.8076512296,0.9984370870204586,6890838.936552904,69.55735635377484
Adjuntas,1995-1999,2,15,5,4.730485674813933e-4,2.5,0.0023624489546725776,98991.31853683671,233.86193699900468,494371.937841686,0.9963160403034291,6395693.128901674,64.60862652841325
Adjuntas,1995-1999,2,20,5,0.001004234871941151,2.5,0.00500859983317557,98757.45659983771,494.636580650782,492550.6915475616,0.9950043047322764,5901321.191059988,59.75570244758294
Adjuntas,1995-1999,2,25,5,9.99034105099454e-4,2.5,0.0049827257431129535,98262.82001918693,489.61668290047965,490090.0583886835,0.9942227948897363,5408770.499512427,55.04391690016939
Adjuntas,1995-1999,2,30,5,0.001319470792410696,2.5,0.0065756629739662665,97773.20333628645,642.9236330245039,487258.70759887097,0.9931045641977803,4918680.441123744,50.30703989728318
Adjuntas,1995-1999,2,35,5,0.001448692897347998,2.5,0.007217325267109211,97130.27970326194,701.0208219037304,483898.8464615504,0.9915407352271892,4431421.733524873,45.62348370727539
Adjuntas,1995-1999,2,40,5,0.0019515214484183492,2.5,0.00971023292254802,96429.25888135821,936.3505642866658,479805.4179960744,0.9891577292835785,3947522.8870633226,40.93698253888023
Adjuntas,1995-1999,2,45,5,0.002411533335414505,2.5,0.01198540864585243,95492.90831707155,1144.5215289610205,474603.2377629552,0.9863346199841373,3467717.469067248,36.31387429894953
Adjuntas,1995-1999,2,50,5,0.003096939526445628,2.5,0.015365730784678655,94348.38678811053,1449.7319113548292,468117.60416216555,0.977997724683173,2993114.231304293,31.72406368776912
Adjuntas,1995-1999,2,55,5,0.005832294346219504,2.5,0.028742386584168268,92898.6548767557,2670.1290516169393,457817.95175473613,0.9615544887856902,2524996.6271421276,27.180120427921402
Adjuntas,1995-1999,2,60,5,0.009927581068816605,2.5,0.048435780012323744,90228.52582513876,4370.289027702689,440216.9065564371,0.9368147138748514,2067178.6753873914,22.910478216097047
Adjuntas,1995-1999,2,65,5,0.016381610102777396,2.5,0.07868556009826584,85858.23679743607,6755.803451455809,412401.6753585408,0.904995880010045,1626961.7688309543,18.949396464656253
Adjuntas,1995-1999,2,70,5,0.02388965339042716,2.5,0.11271637889412409,79102.43334598026,8916.139848472696,373221.81710871955,0.8470995981180794,1214560.0934724135,15.354269674109004
